h,impulse,response,mean,median,lower,upper,version,model
18,Main,consumption,-0.294035434280333,-0.298844154387879,-0.526357145317959,-0.113236898665627,replication,bayesian_td32
18,Main,hours_worked,-0.141423793364287,-0.138002281694513,-0.320162994890111,0.0170628200023033,replication,bayesian_td32
18,Main,unemployment,0.111912079869951,0.115015272508677,0.0227900780430061,0.223115215138536,replication,bayesian_td32
18,Main,labor_share,-0.164833670353681,-0.166402860724613,-0.251774952674712,-0.0891852993201782,replication,bayesian_td32
18,Main,interest,-0.0243044755535374,-0.0225008680942564,-0.0627549762208497,0.0123895453216748,replication,bayesian_td32
18,Main,inflation,-0.0196837954088116,-0.0193351434071186,-0.0409577960519315,0.00212835330387299,replication,bayesian_td32
18,Main,productivity,-0.12185351020719,-0.121255231862277,-0.297528042137278,0.0512113388219023,replication,bayesian_td32
18,Main,TFP,-0.242813611506081,-0.240256652072052,-0.398324929600002,-0.100931653892758,replication,bayesian_td32
19,Main,output,-0.369513786108243,-0.362578262038601,-0.651403091849396,-0.145252196362584,replication,bayesian_td32
19,Main,investment,-0.338618131491577,-0.298564306845109,-1.05183503879233,0.289351721580657,replication,bayesian_td32
19,Main,consumption,-0.288576543106828,-0.293743862537659,-0.525412021351519,-0.102303580497828,replication,bayesian_td32
19,Main,hours_worked,-0.117553143510697,-0.112679835215848,-0.297591825096087,0.0400628072173994,replication,bayesian_td32
19,Main,unemployment,0.09247065784223,0.0939234872164176,0.000423358120201111,0.203158067056826,replication,bayesian_td32
19,Main,labor_share,-0.150489207471237,-0.151910946174292,-0.241590898054219,-0.0727447881615379,replication,bayesian_td32
19,Main,interest,-0.0212400830425388,-0.0200698621047788,-0.0610499772383572,0.0138955293900387,replication,bayesian_td32
19,Main,inflation,-0.0183237466479676,-0.0183261107654044,-0.0393171587491067,0.00329781010821569,replication,bayesian_td32
19,Main,productivity,-0.140318766352362,-0.138461019071261,-0.317188090436054,0.0364152694298926,replication,bayesian_td32
19,Main,TFP,-0.246600063998349,-0.244454761111813,-0.404906225207273,-0.103711557019926,replication,bayesian_td32
20,Main,output,-0.356020770152255,-0.34865968265921,-0.635844643886156,-0.13056413284923,replication,bayesian_td32
20,Main,investment,-0.290130677884687,-0.244298175022858,-0.968994366804185,0.319610562821933,replication,bayesian_td32
20,Main,consumption,-0.284021636006168,-0.285109246350239,-0.521310857197544,-0.0963505099414079,replication,bayesian_td32
20,Main,hours_worked,-0.0966527366162823,-0.0904016968404698,-0.276105597300705,0.0610886147324919,replication,bayesian_td32
20,Main,unemployment,0.0748222607731304,0.0743435294800637,-0.0185306163253699,0.184409659312718,replication,bayesian_td32
20,Main,labor_share,-0.13541954636452,-0.136404610837245,-0.224932437692247,-0.0573966472477022,replication,bayesian_td32
20,Main,interest,-0.0183396274164444,-0.0176435869694388,-0.0569673619929447,0.016961607887242,replication,bayesian_td32
20,Main,inflation,-0.0169884031578034,-0.0168367854519623,-0.0379410072803908,0.00434188761351072,replication,bayesian_td32
20,Main,productivity,-0.158736705758342,-0.155731403983629,-0.339278354875139,0.0164817178934427,replication,bayesian_td32
20,Main,TFP,-0.249277361067489,-0.246291685179995,-0.405296635687063,-0.101946228332493,replication,bayesian_td32
21,Main,output,-0.345060982689775,-0.334492713718345,-0.635784956094635,-0.113986525217407,replication,bayesian_td32
21,Main,investment,-0.253735721717097,-0.206392609947332,-0.93265352428792,0.345963240634339,replication,bayesian_td32
21,Main,consumption,-0.280465694118176,-0.277945872484724,-0.523820168078082,-0.0843745102928336,replication,bayesian_td32
21,Main,hours_worked,-0.0787687409865622,-0.068959678137776,-0.254022688710098,0.0797903345280331,replication,bayesian_td32
21,Main,unemployment,0.0590579036786996,0.0560089547112995,-0.034733817203045,0.167084608726696,replication,bayesian_td32
21,Main,labor_share,-0.1200850273595,-0.119089498341501,-0.210179063512558,-0.0413929598523422,replication,bayesian_td32
21,Main,interest,-0.0156695851087321,-0.0144645758873261,-0.0543504032764563,0.0198465809367644,replication,bayesian_td32
21,Main,inflation,-0.0157119948529411,-0.0153725148287296,-0.0367870014614208,0.00570431493667092,replication,bayesian_td32
21,Main,productivity,-0.176731758070832,-0.174193055275971,-0.363132442293835,0.00292568433340526,replication,bayesian_td32
21,Main,TFP,-0.250963767202867,-0.248301015489872,-0.41141852120581,-0.101651178061189,replication,bayesian_td32
22,Main,output,-0.336520777698486,-0.324199831210455,-0.624568189951213,-0.10326534712541,replication,bayesian_td32
22,Main,investment,-0.22837217069642,-0.185206825460064,-0.880388065152835,0.383024476334975,replication,bayesian_td32
22,Main,consumption,-0.277955308731455,-0.273922158828823,-0.523672413788094,-0.0796570194949906,replication,bayesian_td32
22,Main,hours_worked,-0.0638600730876808,-0.0491345293111991,-0.233672354967715,0.0931763147188517,replication,bayesian_td32
22,Main,unemployment,0.0452059527667332,0.0422721648034875,-0.0497403353215348,0.152289177244525,replication,bayesian_td32
22,Main,labor_share,-0.104878209566043,-0.102412071906204,-0.196418712359753,-0.0257595202470188,replication,bayesian_td32
22,Main,interest,-0.0132775698692211,-0.0120619504512391,-0.0523645613494957,0.0221018057503485,replication,bayesian_td32
22,Main,inflation,-0.0145198830374754,-0.01398640977877,-0.0361334890099409,0.00655243987738956,replication,bayesian_td32
22,Main,productivity,-0.193992732968383,-0.190492565924348,-0.384255346832917,-0.0141009754412631,replication,bayesian_td32
22,Main,TFP,-0.251778821784882,-0.250830767298341,-0.416005144812296,-0.102774338422719,replication,bayesian_td32
23,Main,output,-0.33023880039062,-0.318907342101498,-0.624574998644588,-0.0982572857859923,replication,bayesian_td32
23,Main,investment,-0.21286076088017,-0.170916008001992,-0.84449061605775,0.389639080722323,replication,bayesian_td32
23,Main,consumption,-0.276496207852782,-0.271638857087237,-0.523702721964474,-0.0723579201574405,replication,bayesian_td32
23,Main,hours_worked,-0.0518147454125569,-0.0383084074153339,-0.220401726684094,0.105047239981106,replication,bayesian_td32
23,Main,unemployment,0.0332420596262692,0.0293223771841124,-0.0624731778953767,0.138135342121216,replication,bayesian_td32
23,Main,labor_share,-0.0901250850060612,-0.0866566503619656,-0.179751303383809,-0.0104903779930814,replication,bayesian_td32
23,Main,interest,-0.0111942698984021,-0.00992785483116344,-0.0486313510488618,0.0234504818333239,replication,bayesian_td32
23,Main,inflation,-0.0134296011102975,-0.0130101121490443,-0.0348237293980972,0.00732741226459729,replication,bayesian_td32
23,Main,productivity,-0.210270986354157,-0.206505154533098,-0.400935266684988,-0.0263697502386484,replication,bayesian_td32
23,Main,TFP,-0.251840263804555,-0.251768864513291,-0.422131975697017,-0.101232652574694,replication,bayesian_td32
24,Main,output,-0.326018820507016,-0.312434567303754,-0.618415909359419,-0.0921589415871857,replication,bayesian_td32
24,Main,investment,-0.20595682910046,-0.159639565017601,-0.810779003585866,0.387299102749964,replication,bayesian_td32
24,Main,consumption,-0.276060541603157,-0.268284690538711,-0.526433553711074,-0.0685221082206756,replication,bayesian_td32
24,Main,hours_worked,-0.0424652396907545,-0.027936245620963,-0.205673960458537,0.115733420695322,replication,bayesian_td32
24,Main,unemployment,0.0230988009938143,0.0182180670464651,-0.0675131383366867,0.123625008901995,replication,bayesian_td32
24,Main,labor_share,-0.0760877509181423,-0.0716257379300466,-0.164463344032778,0.00301647870778325,replication,bayesian_td32
24,Main,interest,-0.00943553594261712,-0.0082399917526968,-0.0464787770025306,0.0260990942637201,replication,bayesian_td32
24,Main,inflation,-0.0124518922595842,-0.0120067870271417,-0.0332575197647305,0.00807471496842382,replication,bayesian_td32
24,Main,productivity,-0.225377199611695,-0.221954028556195,-0.420956997197297,-0.0441475436429731,replication,bayesian_td32
24,Main,TFP,-0.251261535265411,-0.249138622170335,-0.421790789317379,-0.101368451516597,replication,bayesian_td32
25,Main,output,-0.323641287711698,-0.305345139197654,-0.610739665519534,-0.0873360306430552,replication,bayesian_td32
25,Main,investment,-0.20639573213904,-0.154833030517028,-0.782234076076522,0.364897719714544,replication,bayesian_td32
25,Main,consumption,-0.276593778672543,-0.2681537486528,-0.527985565716947,-0.0629982958755306,replication,bayesian_td32
25,Main,hours_worked,-0.0356026734421463,-0.0164955144995774,-0.191490390746127,0.122260456588305,replication,bayesian_td32
25,Main,unemployment,0.0146748182623751,0.00943384231987898,-0.0743748875828838,0.113757996117699,replication,bayesian_td32
25,Main,labor_share,-0.0629682547828305,-0.058324484486703,-0.151450104122315,0.0156858282882726,replication,bayesian_td32
25,Main,interest,-0.0080045305373243,-0.00647636804344931,-0.0447719197783812,0.0268626379206943,replication,bayesian_td32
25,Main,inflation,-0.0115917247888035,-0.0108956635993836,-0.0323164264056727,0.00857267933910192,replication,bayesian_td32
25,Main,productivity,-0.239177084964469,-0.233812967813814,-0.438110177392368,-0.0548646223394424,replication,bayesian_td32
25,Main,TFP,-0.250149824873533,-0.248484382255171,-0.419505164632755,-0.0996499801527986,replication,bayesian_td32
26,Main,output,-0.3228735165212,-0.304550836784619,-0.606731089599393,-0.0896140968251829,replication,bayesian_td32
26,Main,investment,-0.212930946746312,-0.151054118485284,-0.761571451226643,0.344651168901708,replication,bayesian_td32
26,Main,consumption,-0.278021100058924,-0.266667317928554,-0.532355006872323,-0.0602256105048658,replication,bayesian_td32
26,Main,hours_worked,-0.030989596917316,-0.0110356087642998,-0.184497540894767,0.126698001714569,replication,bayesian_td32
26,Main,unemployment,0.00784329826272377,0.00274998554046971,-0.0786248383694495,0.101141187709397,replication,bayesian_td32
26,Main,labor_share,-0.05091333507647,-0.0466071025950571,-0.137241196703551,0.0273658304753593,replication,bayesian_td32
26,Main,interest,-0.00689386401021413,-0.00508217432666786,-0.0429547011409532,0.027246635330624,replication,bayesian_td32
26,Main,inflation,-0.0108492675111298,-0.0101063462264296,-0.0310674040475189,0.00880507736503904,replication,bayesian_td32
26,Main,productivity,-0.25158630917302,-0.244087449619398,-0.450532196141363,-0.0665246199023235,replication,bayesian_td32
26,Main,TFP,-0.248604608080781,-0.246756443152444,-0.416581326541766,-0.0959439820110934,replication,bayesian_td32
27,Main,output,-0.323478460610266,-0.304802408617265,-0.605858970832127,-0.0903049417341096,replication,bayesian_td32
27,Main,investment,-0.224365077579123,-0.156643909938444,-0.756231648434277,0.299605985703305,replication,bayesian_td32
27,Main,consumption,-0.280253208144942,-0.270443083841106,-0.537166407567286,-0.0610114721925599,replication,bayesian_td32
27,Main,hours_worked,-0.0283713199381424,-0.0118202383008459,-0.178632666666435,0.124571818405008,replication,bayesian_td32
27,Main,unemployment,0.00245968089522086,-0.00330223327870248,-0.0814535191620361,0.0909454278853762,replication,bayesian_td32
27,Main,labor_share,-0.0400197972692308,-0.0356460242676343,-0.127978107203396,0.0383755611292135,replication,bayesian_td32
27,Main,interest,-0.00608765730266592,-0.00452902478595167,-0.0413798811092596,0.0281758374756266,replication,bayesian_td32
27,Main,inflation,-0.0102208102359139,-0.00970956091992393,-0.0300726762148601,0.00846757007853638,replication,bayesian_td32
27,Main,productivity,-0.262564901772577,-0.254229049156763,-0.464935249691537,-0.0743398806824246,replication,bayesian_td32
27,Main,TFP,-0.246716635210455,-0.242685342726022,-0.417652372843075,-0.0928374016093254,replication,bayesian_td32
28,Main,output,-0.325222081180139,-0.30591439813993,-0.610120069134341,-0.0927711285783184,replication,bayesian_td32
28,Main,investment,-0.239574153985677,-0.181572414806229,-0.760147512296474,0.280208346583053,replication,bayesian_td32
28,Main,consumption,-0.283191498150046,-0.27099568983102,-0.543341121198268,-0.0589247193607526,replication,bayesian_td32
28,Main,hours_worked,-0.0274857232381958,-0.0129689142006832,-0.177404469786667,0.120585956038207,replication,bayesian_td32
28,Main,unemployment,-0.00163148086567522,-0.00718864207922561,-0.0806674263735327,0.0835531693844284,replication,bayesian_td32
28,Main,labor_share,-0.0303402868505258,-0.0240329283573363,-0.117335604338124,0.0468830277397436,replication,bayesian_td32
28,Main,interest,-0.00556348499486081,-0.00361480639410245,-0.0397587262314552,0.0279023199439023,replication,bayesian_td32
28,Main,inflation,-0.00969961734117556,-0.00913684400745244,-0.0289549441943217,0.00888311660488093,replication,bayesian_td32
28,Main,productivity,-0.272111384559032,-0.262824399026372,-0.475758517347541,-0.0826088199660106,replication,bayesian_td32
28,Main,TFP,-0.244567316510641,-0.239401627691779,-0.41354993890411,-0.0924434892072971,replication,bayesian_td32
29,Main,output,-0.327879351287483,-0.30550322308668,-0.610239519405863,-0.0920882069216504,replication,bayesian_td32
29,Main,investment,-0.257525713590997,-0.199854784758169,-0.761552643823541,0.260895688645952,replication,bayesian_td32
29,Main,consumption,-0.286732564710977,-0.274168392096726,-0.547519529853087,-0.0591248410807506,replication,bayesian_td32
29,Main,hours_worked,-0.0280715562006933,-0.0146621626584401,-0.174610882959072,0.117943872292431,replication,bayesian_td32
29,Main,unemployment,-0.00459054773073026,-0.00978020306346665,-0.0795948766781595,0.0759786677238098,replication,bayesian_td32
29,Main,labor_share,-0.0218892472541024,-0.0144506862725987,-0.108399859405685,0.0559712785709909,replication,bayesian_td32
29,Main,interest,-0.00529416401300543,-0.00305730999524844,-0.0389544018855015,0.0281790633729054,replication,bayesian_td32
29,Main,inflation,-0.0092767054992245,-0.00887823089461184,-0.028447117937005,0.00906436992083069,replication,bayesian_td32
29,Main,productivity,-0.280256827606329,-0.274327615821076,-0.489950358079068,-0.087511997434082,replication,bayesian_td32
29,Main,TFP,-0.242228451601742,-0.235267569669169,-0.409474450028232,-0.0908240154460075,replication,bayesian_td32
30,Main,output,-0.331238967817941,-0.308655379107721,-0.608600683453201,-0.0959838060165945,replication,bayesian_td32
30,Main,investment,-0.277291253864779,-0.222162251897823,-0.738182231160506,0.221491133844465,replication,bayesian_td32
30,Main,consumption,-0.290772038563778,-0.278918149588196,-0.555894480516574,-0.0648111815695846,replication,bayesian_td32
30,Main,hours_worked,-0.0298752623307713,-0.0167784052735663,-0.175016344708455,0.114703657996735,replication,bayesian_td32
30,Main,unemployment,-0.00657771626930804,-0.0136389776042304,-0.0781407534650888,0.0695387757759497,replication,bayesian_td32
30,Main,labor_share,-0.0146488788361622,-0.00622923629519391,-0.100037927435955,0.0624051284892636,replication,bayesian_td32
30,Main,interest,-0.00524936427949126,-0.00303181056319146,-0.0381334570169309,0.0282598925512619,replication,bayesian_td32
30,Main,inflation,-0.0089415396088256,-0.00846229257337831,-0.0270910899876856,0.00889830126604488,replication,bayesian_td32
30,Main,productivity,-0.287059005048579,-0.282973811386548,-0.501828193230112,-0.0893210585021908,replication,bayesian_td32
