identification,date,response,hd,total
hr_macro,1981-01-01,unemployment,-1.01842110677856,0.673832709068859
hr_macro,1981-01-01,labor_share,0.989120683818293,-0.628747308603388
hr_macro,1981-01-01,interest,0.548155659155593,2.12782835001668
hr_macro,1981-01-01,inflation,0.203039408261875,1.47152704859128
hr_macro,1981-01-01,productivity,-1.2074533914722,0.580207126769681
hr_macro,1981-01-01,TFP,0.90525255610879,1.12004802066504
hr_fin,1981-01-01,output,0.370755773179606,-0.503579673675169
hr_fin,1981-01-01,investment,-0.238509591511525,4.03254908352382
hr_fin,1981-01-01,consumption,-0.264822599835128,-2.07664723534634
hr_fin,1981-01-01,hours_worked,-0.632980317591207,-0.152113183737816
hr_fin,1981-01-01,unemployment,0.370774621123057,0.673832709068861
hr_fin,1981-01-01,labor_share,1.36021169120414,-0.628747308603386
hr_fin,1981-01-01,interest,1.0904473127064,2.12782835001668
hr_fin,1981-01-01,inflation,0.404841626189481,1.47152704859128
hr_fin,1981-01-01,productivity,0.113014304264588,0.580207126769685
hr_fin,1981-01-01,TFP,0.0109311384898637,1.12004802066504
hr_macro,1981-04-01,output,0.263929988844146,-2.0190330317004
hr_macro,1981-04-01,investment,-2.62047344261415,-0.424876370815913
hr_macro,1981-04-01,consumption,0.896853862157746,-2.75048969782997
hr_macro,1981-04-01,hours_worked,0.450488952993819,-1.18849493687791
hr_macro,1981-04-01,unemployment,-0.71387253103095,0.685235650652647
hr_macro,1981-04-01,labor_share,0.352026592073219,0.39094296747784
hr_macro,1981-04-01,interest,0.537941708440764,2.44005469779685
hr_macro,1981-04-01,inflation,0.175500638146886,0.848241995925093
hr_macro,1981-04-01,productivity,-1.04650950105767,-1.16164958175318
hr_macro,1981-04-01,TFP,0.834645305401093,-0.0997261043646591
hr_fin,1981-04-01,output,-1.02493566791025,-2.01903303170041
hr_fin,1981-04-01,investment,-4.13318419835142,-0.424876370815925
hr_fin,1981-04-01,consumption,-1.03809424097117,-2.75048969782998
hr_fin,1981-04-01,hours_worked,-1.4780851741552,-1.18849493687791
hr_fin,1981-04-01,unemployment,0.756986522784483,0.685235650652646
hr_fin,1981-04-01,labor_share,2.19082752553996,0.390942967477841
hr_fin,1981-04-01,interest,1.25302432404854,2.44005469779685
hr_fin,1981-04-01,inflation,0.36035120062292,0.848241995925093
hr_fin,1981-04-01,productivity,-0.498782410809932,-1.16164958175318
hr_fin,1981-04-01,TFP,-0.739064139747923,-0.099726104364658
hr_macro,1981-07-01,output,-0.285035640391013,-1.64635850697475
hr_macro,1981-07-01,investment,-4.499161644413,2.86832848142847
hr_macro,1981-07-01,consumption,0.63464266721194,-3.81359999182156
hr_macro,1981-07-01,hours_worked,0.00644171115324325,-2.21460890260747
hr_macro,1981-07-01,unemployment,-0.436207093920736,0.697147692629173
hr_macro,1981-07-01,labor_share,0.478398247181903,-0.396004923435352
hr_macro,1981-07-01,interest,0.5100657907571,2.40001480248358
hr_macro,1981-07-01,inflation,0.116586016921577,0.760772301169003
hr_macro,1981-07-01,productivity,-1.09867729984658,-0.671128435044416
hr_macro,1981-07-01,TFP,0.831617356990113,1.82963128848245
hr_fin,1981-07-01,output,-1.28617295419919,-1.64635850697475
hr_fin,1981-07-01,investment,-4.93893483585058,2.86832848142847
hr_fin,1981-07-01,consumption,-1.26856238109018,-3.81359999182157
hr_fin,1981-07-01,hours_worked,-1.92908266465658,-2.21460890260747
hr_fin,1981-07-01,unemployment,1.04162852974054,0.697147692629172
hr_fin,1981-07-01,labor_share,1.59845597068567,-0.396004923435352
hr_fin,1981-07-01,interest,1.07795143946546,2.40001480248358
hr_fin,1981-07-01,inflation,0.416153285371232,0.760772301169004
hr_fin,1981-07-01,productivity,-0.41399770121706,-0.671128435044419
hr_fin,1981-07-01,TFP,-0.381927423885596,1.82963128848245
hr_macro,1981-10-01,output,-1.34514429458166,-3.54651286606109
hr_macro,1981-10-01,investment,-6.14862812696244,-2.34367212940588
hr_macro,1981-10-01,consumption,-0.597967724949917,-4.49039943777472
hr_macro,1981-10-01,hours_worked,-1.12232508968039,-2.95353540341444
hr_macro,1981-10-01,unemployment,0.506899196696191,1.50950993132314
hr_macro,1981-10-01,labor_share,0.891245226140363,0.501479484450905
hr_macro,1981-10-01,interest,0.284471897607135,1.41269563545617
hr_macro,1981-10-01,inflation,-0.0126838980572571,0.62323847828878
hr_macro,1981-10-01,productivity,-0.807046697370855,-2.17582613864406
hr_macro,1981-10-01,TFP,0.701764512811787,1.16355968229297
hr_fin,1981-10-01,output,-1.23256722718392,-3.5465128660611
hr_fin,1981-10-01,investment,-5.76433582374485,-2.3436721294059
hr_fin,1981-10-01,consumption,-0.61769267568071,-4.49039943777472
hr_fin,1981-10-01,hours_worked,-1.84003967332293,-2.95353540341444
hr_fin,1981-10-01,unemployment,0.991688350407666,1.50950993132314
hr_fin,1981-10-01,labor_share,1.08400977326171,0.501479484450906
hr_fin,1981-10-01,interest,0.365551131409845,1.41269563545617
hr_fin,1981-10-01,inflation,0.308644573395385,0.62323847828878
hr_fin,1981-10-01,productivity,-0.450828461482667,-2.17582613864406
hr_fin,1981-10-01,TFP,0.243612068927292,1.16355968229297
hr_macro,1982-01-01,output,-0.935624955957309,-5.86954368150848
hr_macro,1982-01-01,investment,-6.23541076832665,-9.6465452585761
hr_macro,1982-01-01,consumption,0.210072325291098,-5.23574226960848
hr_macro,1982-01-01,hours_worked,-0.815541713131107,-4.18038276907196
hr_macro,1982-01-01,unemployment,0.122712358234308,2.12226739936171
hr_macro,1982-01-01,labor_share,-0.0911074785029458,2.34607017108994
hr_macro,1982-01-01,interest,0.366405582366094,1.58308453444259
hr_macro,1982-01-01,inflation,0.0617239685189022,0.289275146937418
hr_macro,1982-01-01,productivity,-0.64378232734266,-3.11560126892803
hr_macro,1982-01-01,TFP,0.662933050036458,1.4522627586376
hr_fin,1982-01-01,output,-2.54147725937812,-5.86954368150848
hr_fin,1982-01-01,investment,-9.53029181330453,-9.64654525857613
hr_fin,1982-01-01,consumption,-1.37005030920808,-5.23574226960848
hr_fin,1982-01-01,hours_worked,-2.6609451366663,-4.18038276907196
hr_fin,1982-01-01,unemployment,1.41256733901885,2.12226739936171
hr_fin,1982-01-01,labor_share,1.74709153304973,2.34607017108994
hr_fin,1982-01-01,interest,0.600536631132978,1.58308453444259
hr_fin,1982-01-01,inflation,0.196875460685065,0.289275146937418
hr_fin,1982-01-01,productivity,-0.657933142106299,-3.11560126892803
hr_fin,1982-01-01,TFP,-0.37189017270971,1.4522627586376
hr_macro,1982-04-01,output,-1.48783244449567,-6.18045408253033
hr_macro,1982-04-01,investment,-7.32630384108441,-10.7510631833709
hr_macro,1982-04-01,consumption,-0.250585408821807,-5.83849049702435
hr_macro,1982-04-01,hours_worked,-1.13365804290941,-3.98796873341451
hr_macro,1982-04-01,unemployment,0.377981471058676,2.73536889746484
hr_macro,1982-04-01,labor_share,0.286499110654776,1.83438268845288
hr_macro,1982-04-01,interest,0.314369710827609,1.66366919469846
hr_macro,1982-04-01,inflation,0.0332578878058941,0.225397358280189
hr_macro,1982-04-01,productivity,-0.757329741569837,-3.54896878058764
hr_macro,1982-04-01,TFP,0.621713728115865,0.501321302353804
hr_fin,1982-04-01,output,-2.68852483180793,-6.18045408253034
hr_fin,1982-04-01,investment,-9.14494051777548,-10.7510631833709
hr_fin,1982-04-01,consumption,-1.88604991673492,-5.83849049702435
hr_fin,1982-04-01,hours_worked,-3.04075661550004,-3.98796873341451
hr_fin,1982-04-01,unemployment,1.68569208375629,2.73536889746484
hr_fin,1982-04-01,labor_share,1.02381616898291,1.83438268845288
hr_fin,1982-04-01,interest,0.76888021926241,1.66366919469846
hr_fin,1982-04-01,inflation,0.259878845360778,0.225397358280188
hr_fin,1982-04-01,productivity,-0.350122834684345,-3.54896878058764
hr_fin,1982-04-01,TFP,-0.354988780811163,0.501321302353806
hr_macro,1982-07-01,output,-2.66144925462404,-7.36621071260337
hr_macro,1982-07-01,investment,-8.28293579419132,-12.7353810760171
hr_macro,1982-07-01,consumption,-1.89564486676353,-5.83762690761544
hr_macro,1982-07-01,hours_worked,-2.47447019232188,-4.40731609884739
hr_macro,1982-07-01,unemployment,1.57925447705683,3.24876680090012
hr_macro,1982-07-01,labor_share,0.755456514310777,1.99781662517698
hr_macro,1982-07-01,interest,-0.0293329768930688,0.799437671955144
hr_macro,1982-07-01,inflation,-0.137920133053537,0.354200559654483
hr_macro,1982-07-01,productivity,-0.279870030496911,-3.83244229941123
hr_macro,1982-07-01,TFP,0.377711912047893,-0.383394767906183
hr_fin,1982-07-01,output,-2.24010885840406,-7.36621071260337
hr_fin,1982-07-01,investment,-7.97252888893854,-12.7353810760171
hr_fin,1982-07-01,consumption,-1.29214426937839,-5.83762690761544
hr_fin,1982-07-01,hours_worked,-2.64999006888895,-4.40731609884739
hr_fin,1982-07-01,unemployment,1.52374382811496,3.24876680090012
hr_fin,1982-07-01,labor_share,0.175616791407655,1.99781662517698
hr_fin,1982-07-01,interest,0.168392004617765,0.799437671955145
hr_fin,1982-07-01,inflation,0.193278703704452,0.354200559654483
hr_fin,1982-07-01,productivity,-0.232049745887338,-3.83244229941123
hr_fin,1982-07-01,TFP,0.211355067718278,-0.38339476790618
hr_macro,1982-10-01,output,-2.36624997278433,-8.11672327422886
hr_macro,1982-10-01,investment,-7.46354215004231,-18.388446850048
hr_macro,1982-10-01,consumption,-1.55687927734676,-5.23698583649188
hr_macro,1982-10-01,hours_worked,-2.44374595259387,-5.34232411678295
hr_macro,1982-10-01,unemployment,1.57846703223455,4.06241685109204
hr_macro,1982-10-01,labor_share,0.0744981325604478,1.52695234843156
hr_macro,1982-10-01,interest,-0.132805594418682,0.380378393830332
hr_macro,1982-10-01,inflation,-0.142098115082986,-0.0132002656850036
hr_macro,1982-10-01,productivity,0.206656071895337,-3.45835791446508
hr_macro,1982-10-01,TFP,0.242111040424102,-0.410058880587362
hr_fin,1982-10-01,output,-2.60717937134736,-8.11672327422886
hr_fin,1982-10-01,investment,-9.27525062530477,-18.388446850048
hr_fin,1982-10-01,consumption,-1.16817240072113,-5.23698583649188
hr_fin,1982-10-01,hours_worked,-2.66071353162138,-5.34232411678295
hr_fin,1982-10-01,unemployment,1.53532213695116,4.06241685109205
hr_fin,1982-10-01,labor_share,0.273614293188236,1.52695234843156
hr_fin,1982-10-01,interest,-0.0958417855179547,0.380378393830333
hr_fin,1982-10-01,inflation,0.047847869537692,-0.0132002656850033
hr_fin,1982-10-01,productivity,-0.295174014986716,-3.45835791446508
hr_fin,1982-10-01,TFP,0.162519294461096,-0.410058880587359
hr_macro,1983-01-01,output,-2.36780606200309,-7.55512462844474
hr_macro,1983-01-01,investment,-6.62821725932354,-17.4116392013949
hr_macro,1983-01-01,consumption,-1.67647936464267,-5.14373396396033
hr_macro,1983-01-01,hours_worked,-2.40348148667141,-5.16612137485588
hr_macro,1983-01-01,unemployment,1.67127450753537,3.77627794129123
hr_macro,1983-01-01,labor_share,0.284452605772689,0.845259187581297
hr_macro,1983-01-01,interest,-0.246332649425617,0.231480176672984
hr_macro,1983-01-01,inflation,-0.149151423399869,-0.279945309763799
hr_macro,1983-01-01,productivity,0.393145713237806,-2.62778693189108
hr_macro,1983-01-01,TFP,0.161347398375104,-1.0090308633857
hr_fin,1983-01-01,output,-2.73336105639243,-7.55512462844474
hr_fin,1983-01-01,investment,-9.13648401485311,-17.4116392013949
hr_fin,1983-01-01,consumption,-1.41150048605916,-5.14373396396034
hr_fin,1983-01-01,hours_worked,-2.75907032919896,-5.16612137485588
hr_fin,1983-01-01,unemployment,1.63108440768021,3.77627794129123
hr_fin,1983-01-01,labor_share,-0.0010715057332565,0.845259187581298
hr_fin,1983-01-01,interest,0.00594869045459738,0.231480176672985
hr_fin,1983-01-01,inflation,0.012893194535514,-0.279945309763799
hr_fin,1983-01-01,productivity,-0.0671509058908422,-2.62778693189108
hr_fin,1983-01-01,TFP,0.0381887996573589,-1.00903086338571
hr_macro,1983-04-01,output,-1.8735152892179,-6.05527910277676
hr_macro,1983-04-01,investment,-5.05205888041335,-10.6377854274834
hr_macro,1983-04-01,consumption,-1.26011204035309,-4.2958247941947
hr_macro,1983-04-01,hours_worked,-1.9626294415771,-3.81281275298144
hr_macro,1983-04-01,unemployment,1.3625544347269,3.49031190353687
hr_macro,1983-04-01,labor_share,-0.262686433369143,-0.7963552068389
hr_macro,1983-04-01,interest,-0.242450532449126,0.280232245172629
hr_macro,1983-04-01,inflation,-0.0781963362239435,-0.278231496571073
hr_macro,1983-04-01,productivity,0.571527600178768,-0.949786445561016
hr_macro,1983-04-01,TFP,0.072805010910716,-1.56353449744899
hr_fin,1983-04-01,output,-2.52480947162583,-6.05527910277677
hr_fin,1983-04-01,investment,-7.8494246538812,-10.6377854274834
hr_fin,1983-04-01,consumption,-1.44694930171083,-4.2958247941947
hr_fin,1983-04-01,hours_worked,-2.57648719789613,-3.81281275298144
hr_fin,1983-04-01,unemployment,1.57957422212552,3.49031190353688
hr_fin,1983-04-01,labor_share,-0.465106198364128,-0.796355206838897
hr_fin,1983-04-01,interest,-0.00220336446579579,0.280232245172629
hr_fin,1983-04-01,inflation,0.000576808307428215,-0.278231496571073
hr_fin,1983-04-01,productivity,0.11843037128581,-0.949786445561014
hr_fin,1983-04-01,TFP,0.0130486468167366,-1.56353449744899
hr_macro,1983-07-01,output,-1.54323857474517,-4.86634081893999
hr_macro,1983-07-01,investment,-3.95435120386614,-7.10476532707544
hr_macro,1983-07-01,consumption,-0.970547398689829,-3.39547138915056
hr_macro,1983-07-01,hours_worked,-1.5233628713915,-2.09882589668582
hr_macro,1983-07-01,unemployment,1.06606759991699,2.80448330258222
hr_macro,1983-07-01,labor_share,-0.419831118792606,-2.14776630270644
hr_macro,1983-07-01,interest,-0.217486639718561,0.456624252461729
hr_macro,1983-07-01,inflation,-0.0381701769976554,0.0477220785059791
hr_macro,1983-07-01,productivity,0.523150787018312,-0.958644440747177
hr_macro,1983-07-01,TFP,0.0279388326109532,-2.96805494099609
hr_fin,1983-07-01,output,-2.61525170313684,-4.86634081893999
hr_fin,1983-07-01,investment,-7.40674082502457,-7.10476532707543
hr_fin,1983-07-01,consumption,-1.6522149234876,-3.39547138915056
hr_fin,1983-07-01,hours_worked,-2.50771480494658,-2.09882589668582
hr_fin,1983-07-01,unemployment,1.56134099831491,2.80448330258222
hr_fin,1983-07-01,labor_share,-0.535301729709447,-2.14776630270644
hr_fin,1983-07-01,interest,0.0809150771542114,0.45662425246173
hr_fin,1983-07-01,inflation,-0.0195082031174614,0.0477220785059793
hr_fin,1983-07-01,productivity,0.112514596173915,-0.958644440747177
hr_fin,1983-07-01,TFP,-0.261893167656787,-2.9680549409961
hr_macro,1983-10-01,output,-1.70327876107229,-3.5815748299513
hr_macro,1983-10-01,investment,-3.21323505366331,-0.554135831004543
hr_macro,1983-10-01,consumption,-1.4657664805197,-3.13486958388708
hr_macro,1983-10-01,hours_worked,-1.68040191297359,-1.43750908840304
hr_macro,1983-10-01,unemployment,1.31886721365202,1.91875924091261
hr_macro,1983-10-01,labor_share,-0.23016681568846,-2.05690183853078
hr_macro,1983-10-01,interest,-0.325551599127971,0.460646298871044
hr_macro,1983-10-01,inflation,-0.0859107271199793,-0.242332170718205
hr_macro,1983-10-01,productivity,0.645024078388499,-0.892661360005052
hr_macro,1983-10-01,TFP,-0.0765868714489716,-3.04831990507365
hr_fin,1983-10-01,output,-2.30854698139337,-3.58157482995131
hr_fin,1983-10-01,investment,-6.06671302810724,-0.554135831004553
hr_fin,1983-10-01,consumption,-1.54352200981071,-3.13486958388707
hr_fin,1983-10-01,hours_worked,-2.22422288079852,-1.43750908840304
hr_fin,1983-10-01,unemployment,1.43503383481366,1.91875924091261
hr_fin,1983-10-01,labor_share,-0.9313848090424,-2.05690183853078
hr_fin,1983-10-01,interest,-0.0165750601532843,0.460646298871044
hr_fin,1983-10-01,inflation,-0.0186371928908538,-0.242332170718204
hr_fin,1983-10-01,productivity,0.211601882040295,-0.892661360005051
hr_fin,1983-10-01,TFP,-0.190038949373269,-3.04831990507365
hr_macro,1984-01-01,output,-1.31558018931846,-2.37949576389357
hr_macro,1984-01-01,investment,-1.86861457269569,5.65173407546727
hr_macro,1984-01-01,consumption,-1.23664456501768,-3.52563363808145
hr_macro,1984-01-01,hours_worked,-1.40097346778779,-0.475814600737545
hr_macro,1984-01-01,unemployment,1.16936177990896,1.33310917769761
hr_macro,1984-01-01,labor_share,-0.551225163346456,-1.55644847726664
hr_macro,1984-01-01,interest,-0.347705023309238,0.537288947910159
hr_macro,1984-01-01,inflation,-0.0821615200522116,0.0197938110912488
hr_macro,1984-01-01,productivity,0.824288783238646,-0.985416472184646
hr_macro,1984-01-01,TFP,-0.153607666537505,-2.45349064307119
hr_fin,1984-01-01,output,-2.23860838637214,-2.37949576389358
hr_fin,1984-01-01,investment,-5.60028936449004,5.65173407546726
hr_fin,1984-01-01,consumption,-1.4726169359864,-3.52563363808145
hr_fin,1984-01-01,hours_worked,-2.00840644383684,-0.475814600737549
hr_fin,1984-01-01,unemployment,1.31182354421833,1.33310917769761
hr_fin,1984-01-01,labor_share,-0.957954728052755,-1.55644847726664
hr_fin,1984-01-01,interest,-0.0759626199341609,0.537288947910158
hr_fin,1984-01-01,inflation,-0.0552137199569826,0.0197938110912488
hr_fin,1984-01-01,productivity,0.160993662698762,-0.985416472184648
hr_fin,1984-01-01,TFP,-0.29911543774829,-2.45349064307119
hr_macro,1984-04-01,output,-0.40123900935464,-1.41114470276444
hr_macro,1984-04-01,investment,-0.320776207750251,7.31853310760145
hr_macro,1984-04-01,consumption,-0.158766670402529,-3.03828214793659
hr_macro,1984-04-01,hours_worked,-0.380528854202552,0.913936548182005
hr_macro,1984-04-01,unemployment,0.335085840415367,0.84750476325451
hr_macro,1984-04-01,labor_share,-1.0910869988469,-1.94561947392715
hr_macro,1984-04-01,interest,-0.156894242770567,0.76654323845827
hr_macro,1984-04-01,inflation,0.0326012118314846,-0.125905722049385
hr_macro,1984-04-01,productivity,0.638894687617693,-0.87229033656521
hr_macro,1984-04-01,TFP,-0.105511297395291,-1.81456437861087
hr_fin,1984-04-01,output,-2.28024931996283,-1.41114470276444
hr_fin,1984-04-01,investment,-5.24759982464849,7.31853310760145
hr_fin,1984-04-01,consumption,-1.65424910577242,-3.03828214793659
hr_fin,1984-04-01,hours_worked,-1.94751499838166,0.913936548182003
hr_fin,1984-04-01,unemployment,1.2725018153038,0.847504763254512
hr_fin,1984-04-01,labor_share,-0.922998375552111,-1.94561947392715
hr_fin,1984-04-01,interest,0.0556160355336308,0.766543238458269
hr_fin,1984-04-01,inflation,-0.0548646522246024,-0.125905722049384
hr_fin,1984-04-01,productivity,0.135168478387022,-0.872290336565211
hr_fin,1984-04-01,TFP,-0.534027551194781,-1.81456437861087
hr_macro,1984-07-01,output,-0.517608086239036,-1.24016523221479
hr_macro,1984-07-01,investment,0.0247768149408578,7.49475903776663
