identification,date,response,hd,total
fevdfd_vfci_f1,1974-07-01,hours_worked,-2.50051090444398,-0.358699366103193
fevdfd_vfci_f1,1974-07-01,unemployment,1.2779320880714,-0.883895034480372
fevdfd_vfci_f1,1974-07-01,labor_share,1.06432686124709,2.30149680158305
fevdfd_vfci_f1,1974-07-01,interest,0.251794645744088,0.882897643029876
fevdfd_vfci_f1,1974-07-01,inflation,0.0111473225518085,1.44920634279723
fevdfd_vfci_f1,1974-07-01,productivity,-1.08471365207753,-0.20875014724541
fevdfd_vfci_f1,1974-07-01,TFP,-0.337510798923887,-0.59255409330077
fevdfd_vfci_f1,1974-07-01,vfci,0.864453742054476,1.20176944069305
fevdfd_unem,1974-07-01,output,1.51172423210128,-0.76921601644539
fevdfd_unem,1974-07-01,investment,3.98758946556454,-1.58986422357888
fevdfd_unem,1974-07-01,consumption,1.1378923012286,-0.311769730910838
fevdfd_unem,1974-07-01,hours_worked,1.86983180960914,-0.196840531574541
fevdfd_unem,1974-07-01,unemployment,-1.19793706256066,-0.988645327434848
fevdfd_unem,1974-07-01,labor_share,-0.366958846342008,2.40885490283766
fevdfd_unem,1974-07-01,interest,0.227692301162171,0.903415651423435
fevdfd_unem,1974-07-01,inflation,0.103331795984886,1.43793144957959
fevdfd_unem,1974-07-01,productivity,-0.380981106313607,-0.63898623138449
fevdfd_unem,1974-07-01,TFP,-0.647211178646615,-0.864649946066302
fevdfd_vfci_f12,1974-10-01,output,0.357869256555785,-1.73440167544653
fevdfd_vfci_f12,1974-10-01,investment,0.908608892007552,-5.23168666464016
fevdfd_vfci_f12,1974-10-01,consumption,0.145093719309493,-1.43148470305572
fevdfd_vfci_f12,1974-10-01,hours_worked,0.763976548274887,-2.25749207304991
fevdfd_vfci_f12,1974-10-01,unemployment,-0.794788019958829,0.0132098803202235
fevdfd_vfci_f12,1974-10-01,labor_share,1.23691592604331,1.2250726999627
fevdfd_vfci_f12,1974-10-01,interest,0.744807076998379,0.194689552279895
fevdfd_vfci_f12,1974-10-01,inflation,0.348948646635621,1.45641029014802
fevdfd_vfci_f12,1974-10-01,productivity,-1.54923351323573,-0.00540423015635633
fevdfd_vfci_f12,1974-10-01,TFP,-0.802695938967335,0.410434821882173
fevdfd_vfci_f12,1974-10-01,vfci,0.390060286509913,0.384508496180673
fevdfd_vfci_f1,1974-10-01,output,-4.08314743093873,-1.79436264188189
fevdfd_vfci_f1,1974-10-01,investment,-12.6962024752708,-5.39129522412552
fevdfd_vfci_f1,1974-10-01,consumption,-2.85499482459979,-1.54478117897205
fevdfd_vfci_f1,1974-10-01,hours_worked,-3.62339470380323,-2.48102943452346
fevdfd_vfci_f1,1974-10-01,unemployment,2.0327456460264,0.0905875048373508
fevdfd_vfci_f1,1974-10-01,labor_share,0.607241512510924,1.1558487332204
fevdfd_vfci_f1,1974-10-01,interest,-0.00546088270615236,0.194603729137467
fevdfd_vfci_f1,1974-10-01,inflation,-0.0422731234659575,1.46984379263742
fevdfd_vfci_f1,1974-10-01,productivity,-0.556546710051166,0.27957976158044
fevdfd_vfci_f1,1974-10-01,TFP,0.156263960597081,0.603296220632341
fevdfd_vfci_f1,1974-10-01,vfci,0.283305315385703,0.904032468668605
fevdfd_unem,1974-10-01,output,-0.0678972804830761,-1.93355852696874
fevdfd_unem,1974-10-01,investment,0.157190930239308,-5.11388073235374
fevdfd_unem,1974-10-01,consumption,-0.257999010666194,-1.77591623394542
fevdfd_unem,1974-10-01,hours_worked,0.123618168798615,-2.3098540775297
fevdfd_unem,1974-10-01,unemployment,-0.2366911797613,-0.0172712405592195
fevdfd_unem,1974-10-01,labor_share,0.453412342216065,1.2704894863631
fevdfd_unem,1974-10-01,interest,0.142594429668167,0.213697324218206
fevdfd_unem,1974-10-01,inflation,-0.082113239236752,1.45749728198753
fevdfd_unem,1974-10-01,productivity,-0.514414611105197,-0.151820439838851
fevdfd_unem,1974-10-01,TFP,-0.177466821725407,0.332843219452049
fevdfd_vfci_f12,1975-01-01,output,-1.755454632979,-3.69054187448297
fevdfd_vfci_f12,1975-01-01,investment,-6.93953396350815,-16.2576267491395
fevdfd_vfci_f12,1975-01-01,consumption,-0.991349160594044,-1.96869292700467
fevdfd_vfci_f12,1975-01-01,hours_worked,-1.58126031110409,-4.51902710881823
fevdfd_vfci_f12,1975-01-01,unemployment,0.373099702232537,1.68516346579783
fevdfd_vfci_f12,1975-01-01,labor_share,1.47097946440936,0.240709969838184
fevdfd_vfci_f12,1975-01-01,interest,-0.0752680478967446,-0.573020200043852
fevdfd_vfci_f12,1975-01-01,inflation,0.113554391610823,0.815329751276641
fevdfd_vfci_f12,1975-01-01,productivity,-1.65987460907773,0.334693671568714
fevdfd_vfci_f12,1975-01-01,TFP,0.171153132895114,2.64943792857071
fevdfd_vfci_f12,1975-01-01,vfci,-0.248756322907715,-0.298161499561605
fevdfd_vfci_f1,1975-01-01,output,-3.64373847575345,-3.75130542246479
fevdfd_vfci_f1,1975-01-01,investment,-12.3756573628125,-16.4108695680523
fevdfd_vfci_f1,1975-01-01,consumption,-2.33446105351299,-2.08456440633133
fevdfd_vfci_f1,1975-01-01,hours_worked,-3.61823029775597,-4.74283101194625
fevdfd_vfci_f1,1975-01-01,unemployment,1.89901627432352,1.7672836973023
fevdfd_vfci_f1,1975-01-01,labor_share,-0.190513883853396,0.171793874117923
fevdfd_vfci_f1,1975-01-01,interest,-0.252350651757444,-0.570251543869204
fevdfd_vfci_f1,1975-01-01,inflation,0.00213350809934444,0.830361399251814
fevdfd_vfci_f1,1975-01-01,productivity,0.0976208508228296,0.620792382603147
fevdfd_vfci_f1,1975-01-01,TFP,0.578108807774445,2.84712026691373
fevdfd_vfci_f1,1975-01-01,vfci,-0.250067446993062,0.195923426209051
fevdfd_unem,1975-01-01,output,-1.8284659772831,-3.87867281383077
fevdfd_unem,1975-01-01,investment,-4.654745221376,-16.1131401679864
fevdfd_unem,1975-01-01,consumption,-1.72839210330939,-2.30233701435602
fevdfd_unem,1975-01-01,hours_worked,-2.08629408667604,-4.56235344054998
fevdfd_unem,1975-01-01,unemployment,1.12126114118626,1.65634324986394
fevdfd_unem,1975-01-01,labor_share,0.779729288336265,0.29302259479737
fevdfd_unem,1975-01-01,interest,-0.0954188897100044,-0.552489899811133
fevdfd_unem,1975-01-01,inflation,-0.203771760615107,0.817038976193836
fevdfd_unem,1975-01-01,productivity,-0.219530207294524,0.189275183858285
fevdfd_unem,1975-01-01,TFP,0.461285974469379,2.57874722584936
fevdfd_vfci_f12,1975-04-01,output,-2.52264998763045,-3.74853216546155
fevdfd_vfci_f12,1975-04-01,investment,-10.8882199360365,-17.6563216582886
fevdfd_vfci_f12,1975-04-01,consumption,-1.10966063338247,-1.56841462489721
fevdfd_vfci_f12,1975-04-01,hours_worked,-2.60023783628427,-4.84446962125009
fevdfd_vfci_f12,1975-04-01,unemployment,0.998399552677528,2.25923123355304
fevdfd_vfci_f12,1975-04-01,labor_share,1.16124377653649,-0.728451039166876
fevdfd_vfci_f12,1975-04-01,interest,-0.447172905345532,-0.797191086661303
fevdfd_vfci_f12,1975-04-01,inflation,-0.0889651412759959,0.053883270573078
fevdfd_vfci_f12,1975-04-01,productivity,-1.13505189998277,1.51291338126957
fevdfd_vfci_f12,1975-04-01,TFP,0.740909122489749,3.4974411803437
fevdfd_vfci_f12,1975-04-01,vfci,-0.496495839881514,-0.548688806392969
fevdfd_vfci_f1,1975-04-01,output,-3.1280383506466,-3.81053525416895
fevdfd_vfci_f1,1975-04-01,investment,-10.6569575355723,-17.8046120832959
fevdfd_vfci_f1,1975-04-01,consumption,-1.93318278924727,-1.68692714375685
fevdfd_vfci_f1,1975-04-01,hours_worked,-3.22582197753127,-5.06848344335867
fevdfd_vfci_f1,1975-04-01,unemployment,1.66634617914543,2.34616980804813
fevdfd_vfci_f1,1975-04-01,labor_share,-0.599615429910557,-0.797006796812941
fevdfd_vfci_f1,1975-04-01,interest,-0.384078360354537,-0.791720094920887
fevdfd_vfci_f1,1975-04-01,inflation,-0.00653718281025046,0.0703881500809286
fevdfd_vfci_f1,1975-04-01,productivity,0.514583320123562,1.79941247487928
fevdfd_vfci_f1,1975-04-01,TFP,0.705198698771284,3.69937860346331
fevdfd_vfci_f1,1975-04-01,vfci,-0.4994782890927,-0.237406081167201
fevdfd_unem,1975-04-01,output,-2.01546792661847,-3.92557886420892
fevdfd_unem,1975-04-01,investment,-5.84635065405823,-17.485688753986
fevdfd_unem,1975-04-01,consumption,-1.64206758098763,-1.89099779981756
fevdfd_unem,1975-04-01,hours_worked,-2.52123404033912,-4.87875319742409
fevdfd_unem,1975-04-01,unemployment,1.42788956754831,2.23217776712113
fevdfd_unem,1975-04-01,labor_share,0.578266752625682,-0.669776471148241
fevdfd_unem,1975-04-01,interest,-0.272739268691541,-0.775185253046088
fevdfd_unem,1975-04-01,inflation,-0.185296621923346,0.056183746371571
fevdfd_unem,1975-04-01,productivity,0.18811735483366,1.36871183125083
fevdfd_unem,1975-04-01,TFP,0.653476044735208,3.43349952304389
fevdfd_vfci_f12,1975-07-01,output,-2.36308613701829,-2.87749417981548
fevdfd_vfci_f12,1975-07-01,investment,-10.4612247453503,-12.1562018207254
fevdfd_vfci_f12,1975-07-01,consumption,-0.955759866680968,-1.75215146331863
fevdfd_vfci_f12,1975-07-01,hours_worked,-2.60419408863808,-4.04039811474468
fevdfd_vfci_f12,1975-07-01,unemployment,1.15011720680133,1.83542309694829
fevdfd_vfci_f12,1975-07-01,labor_share,0.657614866785158,-1.68448009958771
fevdfd_vfci_f12,1975-07-01,interest,-0.486078950179853,-0.615370376091253
fevdfd_vfci_f12,1975-07-01,inflation,-0.192575314446847,0.339087465490128
fevdfd_vfci_f12,1975-07-01,productivity,-0.467698905213314,2.32540608300826
fevdfd_vfci_f12,1975-07-01,TFP,0.948496415558368,2.88908147149966
fevdfd_vfci_f12,1975-07-01,vfci,-0.484641954054207,-0.435683757418678
fevdfd_vfci_f1,1975-07-01,output,-2.56390392829393,-2.94109317770962
fevdfd_vfci_f1,1975-07-01,investment,-7.97921082989047,-12.3006414612169
fevdfd_vfci_f1,1975-07-01,consumption,-1.66197933061658,-1.87333540991761
fevdfd_vfci_f1,1975-07-01,hours_worked,-2.62077260888297,-4.26450281260337
fevdfd_vfci_f1,1975-07-01,unemployment,1.39406829338278,1.92720945971775
fevdfd_vfci_f1,1975-07-01,labor_share,-1.02625271397122,-1.75267195142928
fevdfd_vfci_f1,1975-07-01,interest,-0.393357368302216,-0.607352067418012
fevdfd_vfci_f1,1975-07-01,inflation,-0.00847629674324283,0.35694642616961
fevdfd_vfci_f1,1975-07-01,productivity,0.720292801167984,2.61164367264783
fevdfd_vfci_f1,1975-07-01,TFP,0.462008361511064,3.09469984917598
fevdfd_vfci_f1,1975-07-01,vfci,-0.48832785943249,-0.271787269302951
fevdfd_unem,1975-07-01,output,-1.42398282427087,-3.04340155840775
fevdfd_unem,1975-07-01,investment,-4.31882728975595,-11.9599695837828
fevdfd_unem,1975-07-01,consumption,-1.02090127007818,-2.06341309686808
fevdfd_unem,1975-07-01,hours_worked,-1.91160110339736,-4.06562421812465
fevdfd_unem,1975-07-01,unemployment,1.08673242597305,1.81021264684915
fevdfd_unem,1975-07-01,labor_share,0.336026739017289,-1.61992894470533
fevdfd_unem,1975-07-01,interest,-0.307310576478817,-0.59193264975524
fevdfd_unem,1975-07-01,inflation,-0.121473480869078,0.341951228210351
fevdfd_unem,1975-07-01,productivity,0.454312412097341,2.18259437742636
fevdfd_unem,1975-07-01,TFP,0.59280180720685,2.83171203545381
fevdfd_vfci_f12,1975-10-01,output,-2.34363078171026,-2.33130504014393
fevdfd_vfci_f12,1975-10-01,investment,-9.40741876545649,-10.4137695414631
fevdfd_vfci_f12,1975-10-01,consumption,-1.16168477520128,-1.69591096661578
fevdfd_vfci_f12,1975-10-01,hours_worked,-2.75366002682045,-3.51242636171196
fevdfd_vfci_f12,1975-10-01,unemployment,1.31037424024952,1.61374164653675
fevdfd_vfci_f12,1975-10-01,labor_share,0.27092237663683,-1.57078639611921
fevdfd_vfci_f12,1975-10-01,interest,-0.659499151678511,-0.805106790710937
fevdfd_vfci_f12,1975-10-01,inflation,-0.261367909091679,0.25747666135459
fevdfd_vfci_f12,1975-10-01,productivity,0.0143957469295663,2.03190703763278
fevdfd_vfci_f12,1975-10-01,TFP,1.23943594432597,1.59684256725414
fevdfd_vfci_f12,1975-10-01,vfci,-0.578885631172589,-0.57969405517965
fevdfd_vfci_f1,1975-10-01,output,-2.00447579069278,-2.39677384471324
fevdfd_vfci_f1,1975-10-01,investment,-5.10162376448136,-10.555159734392
fevdfd_vfci_f1,1975-10-01,consumption,-1.51838532022469,-1.81975847870484
fevdfd_vfci_f1,1975-10-01,hours_worked,-2.02085455923509,-3.73643656388755
fevdfd_vfci_f1,1975-10-01,unemployment,1.17123883212189,1.71035396200021
fevdfd_vfci_f1,1975-10-01,labor_share,-1.38037821197956,-1.63864821918993
fevdfd_vfci_f1,1975-10-01,interest,-0.404462120938976,-0.79469511765131
fevdfd_vfci_f1,1975-10-01,inflation,-0.0336019598530065,0.276576756668155
fevdfd_vfci_f1,1975-10-01,productivity,0.875944819136752,2.31726097632109
fevdfd_vfci_f1,1975-10-01,TFP,0.225219993800131,1.80555979496971
fevdfd_vfci_f1,1975-10-01,vfci,-0.541719304985484,-0.370926557145788
fevdfd_unem,1975-10-01,output,-1.02902284693819,-2.48602929234736
fevdfd_unem,1975-10-01,investment,-2.67719107801291,-10.1925293151141
fevdfd_unem,1975-10-01,consumption,-0.759121334182365,-1.99560586832255
fevdfd_unem,1975-10-01,hours_worked,-1.45418184314455,-3.52858183613376
fevdfd_unem,1975-10-01,unemployment,0.830432505226453,1.59042585791889
fevdfd_unem,1975-10-01,labor_share,0.170113029276192,-1.50079770491531
fevdfd_unem,1975-10-01,interest,-0.290982835344629,-0.780279074118706
fevdfd_unem,1975-10-01,inflation,-0.0763507488101674,0.260878411439356
fevdfd_unem,1975-10-01,productivity,0.582113350964929,1.89061411961178
fevdfd_unem,1975-10-01,TFP,0.52828294733326,1.54584839445945
fevdfd_vfci_f12,1976-01-01,output,-2.21417705444643,-0.853146108637065
fevdfd_vfci_f12,1976-01-01,investment,-8.2368832471094,-3.78415582459507
fevdfd_vfci_f12,1976-01-01,consumption,-1.19495232665069,-1.09326436767561
fevdfd_vfci_f12,1976-01-01,hours_worked,-2.66835533297572,-2.04523670160192
fevdfd_vfci_f12,1976-01-01,unemployment,1.39598566791394,0.994179910578039
fevdfd_vfci_f12,1976-01-01,labor_share,-0.105822255742286,-2.2502291689429
fevdfd_vfci_f12,1976-01-01,interest,-0.761168662859331,-0.951449193833378
fevdfd_vfci_f12,1976-01-01,inflation,-0.299497148807649,-0.339525867540707
fevdfd_vfci_f12,1976-01-01,productivity,0.437538773650207,3.10128908673772
fevdfd_vfci_f12,1976-01-01,TFP,1.25262175091347,1.50183235009166
fevdfd_vfci_f12,1976-01-01,vfci,-0.605732975786368,-0.607739451119943
fevdfd_vfci_f1,1976-01-01,output,-1.33929758094047,-0.92067847211277
fevdfd_vfci_f1,1976-01-01,investment,-2.31623316620889,-3.92302297529832
fevdfd_vfci_f1,1976-01-01,consumption,-1.15410247851442,-1.219729182753
fevdfd_vfci_f1,1976-01-01,hours_worked,-1.23968306438273,-2.2689017209996
fevdfd_vfci_f1,1976-01-01,unemployment,0.764379573461844,1.095543244369
fevdfd_vfci_f1,1976-01-01,labor_share,-1.60609007537969,-2.31782058557878
fevdfd_vfci_f1,1976-01-01,interest,-0.342321678990993,-0.938793977720971
fevdfd_vfci_f1,1976-01-01,inflation,-0.024838648806279,-0.319291261101526
fevdfd_vfci_f1,1976-01-01,productivity,0.843155716272442,3.38516577947835
fevdfd_vfci_f1,1976-01-01,TFP,-0.0865592509730266,1.71305976442603
fevdfd_vfci_f1,1976-01-01,vfci,-0.455024435758084,-0.363612698457191
fevdfd_unem,1976-01-01,output,0.125433985915455,-0.996661701378836
fevdfd_unem,1976-01-01,investment,0.61838291851022,-3.53856824056341
fevdfd_unem,1976-01-01,consumption,0.157077898014879,-1.38116558640424
fevdfd_unem,1976-01-01,hours_worked,-0.114559396974882,-2.0523180603575
fevdfd_unem,1976-01-01,unemployment,0.0765272132986472,0.972790605528929
fevdfd_unem,1976-01-01,labor_share,-0.348702816311266,-2.17519925584055
fevdfd_unem,1976-01-01,interest,-0.191657599048266,-0.925273146340503
fevdfd_unem,1976-01-01,inflation,0.0543193384777566,-0.335609263234461
fevdfd_unem,1976-01-01,productivity,0.600807444937763,2.96160327649406
fevdfd_unem,1976-01-01,TFP,0.162533399020161,1.45700058042894
fevdfd_vfci_f12,1976-04-01,output,-2.03264551784782,-0.869069834099739
fevdfd_vfci_f12,1976-04-01,investment,-6.91975635435783,-1.15072253686488
fevdfd_vfci_f12,1976-04-01,consumption,-1.22782421534381,-1.21858389042129
fevdfd_vfci_f12,1976-04-01,hours_worked,-2.62168816001963,-2.44778365058163
fevdfd_vfci_f12,1976-04-01,unemployment,1.42185955564926,0.876719959254573
fevdfd_vfci_f12,1976-04-01,labor_share,-0.38483727700419,-2.39374456802937
fevdfd_vfci_f12,1976-04-01,interest,-0.923197316358852,-0.859445522920934
fevdfd_vfci_f12,1976-04-01,inflation,-0.338644280715238,-0.377470466238507
fevdfd_vfci_f12,1976-04-01,productivity,0.835427731464779,3.61745722081441
fevdfd_vfci_f12,1976-04-01,TFP,1.46947408821548,2.1307183086826
fevdfd_vfci_f12,1976-04-01,vfci,-0.677574383228019,-0.44772469419515
fevdfd_vfci_f1,1976-04-01,output,-0.849015151402778,-0.938785068423125
fevdfd_vfci_f1,1976-04-01,investment,-0.0707050163466544,-1.28735358059249
fevdfd_vfci_f1,1976-04-01,consumption,-0.983098900789203,-1.34758324090324
fevdfd_vfci_f1,1976-04-01,hours_worked,-0.629785242054429,-2.67079253898613
fevdfd_vfci_f1,1976-04-01,unemployment,0.469014686573687,0.982707218790766
fevdfd_vfci_f1,1976-04-01,labor_share,-1.64952713007889,-2.46113969622341
fevdfd_vfci_f1,1976-04-01,interest,-0.277554872514396,-0.844690249831258
fevdfd_vfci_f1,1976-04-01,inflation,-0.0329841061973812,-0.356201787757693
fevdfd_vfci_f1,1976-04-01,productivity,0.739307645319394,3.89928230053216
fevdfd_vfci_f1,1976-04-01,TFP,-0.313245724866023,2.34386299457448
fevdfd_vfci_f1,1976-04-01,vfci,-0.394381206571605,-0.314107352958057
fevdfd_unem,1976-04-01,output,-0.817137408441275,-1.00137529006666
fevdfd_unem,1976-04-01,investment,-0.95394141582806,-0.881535556102488
fevdfd_unem,1976-04-01,consumption,-0.797395227305983,-1.49448550372652
fevdfd_unem,1976-04-01,hours_worked,-1.09195403484264,-2.44580389326795
fevdfd_unem,1976-04-01,unemployment,0.595995390692823,0.857273600284159
fevdfd_unem,1976-04-01,labor_share,0.201531716666279,-2.31403152684424
fevdfd_unem,1976-04-01,interest,-0.217751407316901,-0.831963888845829
fevdfd_unem,1976-04-01,inflation,-0.0875633762319288,-0.373060560027772
fevdfd_unem,1976-04-01,productivity,0.509799624855544,3.47943029127838
fevdfd_unem,1976-04-01,TFP,0.483460425029824,2.09182380402364
fevdfd_vfci_f12,1976-07-01,output,-1.58345384943669,-1.11558757674666
fevdfd_vfci_f12,1976-07-01,investment,-4.96083959134576,-1.43390262361304
fevdfd_vfci_f12,1976-07-01,consumption,-1.0159550307701,-0.808335555417363
fevdfd_vfci_f12,1976-07-01,hours_worked,-2.20075722619265,-2.36618965025571
fevdfd_vfci_f12,1976-07-01,unemployment,1.30223099539791,0.96133226645327
fevdfd_vfci_f12,1976-07-01,labor_share,-0.692216976095039,-1.91638572102103
fevdfd_vfci_f12,1976-07-01,interest,-0.927455240966919,-0.839141965466067
fevdfd_vfci_f12,1976-07-01,inflation,-0.337539164315163,-0.0841306836441235
fevdfd_vfci_f12,1976-07-01,productivity,1.21911269221406,3.4535959398643
fevdfd_vfci_f12,1976-07-01,TFP,1.41563308140475,1.84980994520762
fevdfd_vfci_f12,1976-07-01,vfci,-0.62612824357538,-0.416894806017595
fevdfd_vfci_f1,1976-07-01,output,-0.347547957064043,-1.18753877944817
fevdfd_vfci_f1,1976-07-01,investment,1.81956617254466,-1.56838697286844
fevdfd_vfci_f1,1976-07-01,consumption,-0.737113984256775,-0.939753669177776
fevdfd_vfci_f1,1976-07-01,hours_worked,-0.058364097681039,-2.58817935344566
fevdfd_vfci_f1,1976-07-01,unemployment,0.149744317234583,1.07176741429131
fevdfd_vfci_f1,1976-07-01,labor_share,-1.67668112557946,-1.9836629267519
fevdfd_vfci_f1,1976-07-01,interest,-0.209411894920085,-0.82242238658012
fevdfd_vfci_f1,1976-07-01,inflation,-0.0241874333121961,-0.0619225225002987
fevdfd_vfci_f1,1976-07-01,productivity,0.611210607818927,3.73280698637965
fevdfd_vfci_f1,1976-07-01,TFP,-0.48221713778696,2.06427770021678
fevdfd_vfci_f1,1976-07-01,vfci,-0.341748537489254,-0.409120674188239
fevdfd_unem,1976-07-01,output,-0.785676247571429,-1.23670993128891
fevdfd_unem,1976-07-01,investment,-0.955600148672147,-1.14196286352274
fevdfd_unem,1976-07-01,consumption,-0.830607709702409,-1.07205527025762
fevdfd_unem,1976-07-01,hours_worked,-1.19907147814089,-2.35518367191822
fevdfd_unem,1976-07-01,unemployment,0.744394222553653,0.943833950697736
fevdfd_unem,1976-07-01,labor_share,-0.184155138011532,-1.83231452475681
fevdfd_unem,1976-07-01,interest,-0.257629310342736,-0.81039970212395
fevdfd_unem,1976-07-01,inflation,-0.0322887232499299,-0.0792480697792201
fevdfd_unem,1976-07-01,productivity,0.709877265955911,3.31724767703721
fevdfd_unem,1976-07-01,TFP,0.558436370609034,1.81661832597323
fevdfd_vfci_f12,1976-10-01,output,-1.18438790903447,-1.19671799366361
fevdfd_vfci_f12,1976-10-01,investment,-3.03505283420794,-0.795739934998169
fevdfd_vfci_f12,1976-10-01,consumption,-0.91538488872203,-0.808421323384941
fevdfd_vfci_f12,1976-10-01,hours_worked,-1.92864347966187,-2.31051918654616
